source_update_id,cell_index,grid_i,grid_j,x,y,occupancy,probability,log_odds,confidence,omega,distance_from_robot,propagation_x,propagation_y,grid_width,grid_height,cell_size,origin_x,origin_y
1,633,24,21,-0.19999980926513672,-1.429999828338623,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,634,25,21,0.099999904632568359,-1.429999828338623,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,635,26,21,0.40000009536743164,-1.429999828338623,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,636,27,21,0.69999980926513672,-1.429999828338623,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,637,28,21,1,-1.429999828338623,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,638,0,22,-7.4000000953674316,-1.1299996376037598,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,639,1,22,-7.1000003814697266,-1.1299996376037598,Free,0.29588249231665575,-0.86698286646454348,2.2206633795152086e-06,2.2206658451635174e-06,10.650280952453613,-0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,640,2,22,-6.8000001907348633,-1.1299996376037598,Free,0.27557241031528301,-0.9665313851222278,0.00025309079410662516,0.00025312282698657486,9.6502809524536133,-0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,641,3,22,-6.5,-1.1299996376037598,Free,0.20041072115105651,-1.3837293278559937,0.010558003535648286,0.010614134693200741,8.6502809524536133,-0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,642,4,22,-6.2000002861022949,-1.1299996376037598,Free,0.06841419503127022,-2.611307967840125,0.15103377084898062,0.1637358706692037,7.6502814292907715,-0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,643,5,22,-5.9000000953674316,-1.1299996376037598,Free,0.010173502745888463,-4.5777431022509827,0.51992519404483784,0.73381334148296506,6.6502814292907715,-0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,644,6,22,-5.6000003814697266,-1.1299996376037598,Free,0.0032615408931109258,-5.7222886573657288,0.70175913751384345,1.2098538555693075,5.6502814292907715,-0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,645,7,22,-5.3000001907348633,-1.1299996376037598,Free,0.012283159179132808,-4.3871669065341248,0.51994448440431662,0.73385352427700523,4.6502814292907715,-0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,646,8,22,-5,-1.1299996376037598,Free,0.059527330209097173,-2.7599470507487553,0.15319562503959172,0.16628557327231638,3.6502816677093506,-0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,647,9,22,-4.6999998092651367,-1.1299996376037598,Free,0.12166923819206388,-1.9767170440539612,0.046054547074313334,0.047148786395274041,2.8284270763397217,-0.70710676908493042,-0.70710676908493042,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,648,10,22,-4.4000000953674316,-1.1299996376037598,Free,0.10466852013463213,-2.1463956128939872,0.15128274132317976,0.16402917678635587,2.2360680103302002,-0.44721359014511108,-0.89442718029022217,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,649,11,22,-4.1000003814697266,-1.1299996376037598,Free,0.072587783376976356,-2.5476015102252263,0.23853171481810376,0.27250675533838303,2,0,-1,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,650,12,22,-3.7999999523162842,-1.1299996376037598,Free,0.051270597873855794,-2.9180061709269784,0.18149051712606779,0.20027029656435016,2.2360680103302002,0.44721359014511108,-0.89442718029022217,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,651,13,22,-3.5,-1.1299996376037598,Free,0.036935956662201841,-3.2609344016894601,0.18149051126673177,0.20027028940580632,2.8284270763397217,0.70710676908493042,-0.70710676908493042,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,652,14,22,-3.1999998092651367,-1.1299996376037598,Free,0.034706852276088607,-3.3254946958407663,0.23853002384961597,0.27250453467254154,3.6502816677093506,0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,653,15,22,-2.9000000953674316,-1.1299996376037598,Free,0.069137061552747903,-2.6000211130961679,0.15106788441990504,0.16377605395936928,4.6502814292907715,0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,654,16,22,-2.5999999046325684,-1.1299996376037598,Free,0.15197082619944713,-1.719226468740394,0.035875315243852235,0.036534651702073435,5.6502814292907715,0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,655,17,22,-2.3000001907348633,-1.1299996376037598,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,656,18,22,-2,-1.1299996376037598,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,657,19,22,-1.6999998092651367,-1.1299996376037598,Free,0.30000030542779643,-0.84729640596954836,0,1.6067943574038279e-36,12.892921447753906,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,658,20,22,-1.4000000953674316,-1.1299996376037598,Free,0.30000030542779643,-0.84729640596954836,0,3.0787454960709461e-34,12.478708267211914,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,659,21,22,-1.0999999046325684,-1.1299996376037598,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,660,22,22,-0.79999971389770508,-1.1299996376037598,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,661,23,22,-0.5,-1.1299996376037598,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,662,24,22,-0.19999980926513672,-1.1299996376037598,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,663,25,22,0.099999904632568359,-1.1299996376037598,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,664,26,22,0.40000009536743164,-1.1299996376037598,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,665,27,22,0.69999980926513672,-1.1299996376037598,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,666,28,22,1,-1.1299996376037598,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,667,0,23,-7.4000000953674316,-0.82999992370605469,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,668,1,23,-7.1000003814697266,-0.82999992370605469,Free,0.29495060757823222,-0.87145995014755739,7.4335699445926551e-06,7.4335975736714894e-06,10.236067771911621,-0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,669,2,23,-6.8000001907348633,-0.82999992370605469,Free,0.27040228956404233,-0.99258248919098391,0.00066892729713630139,0.00066915112882442735,9.2360677719116211,-0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,670,3,23,-6.5,-0.82999992370605469,Free,0.18311834172021835,-1.4953616153582825,0.021915529536228773,0.022159242059693749,8.2360677719116211,-0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,671,4,23,-6.2000002861022949,-0.82999992370605469,Free,0.050161654733987926,-2.9410409223422307,0.23658602499797432,0.26995483257444991,7.2360677719116211,-0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,672,5,23,-5.9000000953674316,-0.82999992370605469,Free,0.0035570428355788941,-5.6352623593196176,0.70175907016909944,1.2098536297627704,6.2360677719116211,-0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,673,6,23,-5.6000003814697266,-0.82999992370605469,Free,0.00048317746950443663,-7.6346432458743347,0.86394738902852974,1.9947136226730091,5.2360677719116211,-0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,674,7,23,-5.3000001907348633,-0.82999992370605469,Free,0.0029870842481865001,-5.8104659807070993,0.70183455006590212,1.2101067454227183,4.2360677719116211,-0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,675,8,23,-5,-0.82999992370605469,Free,0.025951275837943766,-3.6252405535563725,0.24464615246070143,0.28056896728816072,3.2360680103302002,-0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,676,9,23,-4.6999998092651367,-0.82999992370605469,Free,0.029593376125756743,-3.4901646267756714,0.16963933241445062,0.18589513331663785,2.2360680103302002,-0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,677,10,23,-4.4000000953674316,-0.82999992370605469,Free,0.01126560550287492,-4.4746714126452698,0.52024890683438796,0.73448786548178668,1.4142135381698608,-0.70710676908493042,-0.70710676908493042,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,678,11,23,-4.1000003814697266,-0.82999992370605469,Free,0.0053506639749267837,-5.2251695882663016,0.70183469256338205,1.2101072233369572,1,0,-1,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,679,12,23,-3.7999999523162842,-0.82999992370605469,Free,0.009857795700821903,-4.6095859896525635,0.52114769694506569,0.73636307347207153,1.4142135381698608,0.70710676908493042,-0.70710676908493042,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,680,13,23,-3.5,-0.82999992370605469,Free,0.034873608292833369,-3.3205287348613046,0.15999715933604153,0.17435000540768808,2.2360680103302002,0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,681,14,23,-3.1999998092651367,-0.82999992370605469,Free,0.10341833865305439,-2.1598070752009653,0.032242148833568796,0.032773376752915924,3.2360680103302002,0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,682,15,23,-2.9000000953674316,-0.82999992370605469,Free,0.18360505106411917,-1.4921112548693918,0.010808422196255774,0.010867257520187211,4.2360677719116211,0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,683,16,23,-2.5999999046325684,-0.82999992370605469,Free,0.24503288973873016,-1.1252817403659123,0.0025486693855768516,0.0025519227724426783,5.2360677719116211,0.89442718029022217,-0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,684,17,23,-2.3000001907348633,-0.82999992370605469,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,685,18,23,-2,-0.82999992370605469,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,686,19,23,-1.6999998092651367,-0.82999992370605469,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,687,20,23,-1.4000000953674316,-0.82999992370605469,Free,0.30000030542779643,-0.84729640596954836,0,4.9183249170729404e-29,11.478708267211914,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,688,21,23,-1.0999999046325684,-0.82999992370605469,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,689,22,23,-0.79999971389770508,-0.82999992370605469,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,690,23,23,-0.5,-0.82999992370605469,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,691,24,23,-0.19999980926513672,-0.82999992370605469,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,692,25,23,0.099999904632568359,-0.82999992370605469,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,693,26,23,0.40000009536743164,-0.82999992370605469,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,694,27,23,0.69999980926513672,-0.82999992370605469,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,695,28,23,1,-0.82999992370605469,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,696,0,24,-7.4000000953674316,-0.52999973297119141,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,697,1,24,-7.1000003814697266,-0.52999973297119141,Free,0.29862010195685207,-0.85387747400848879,2.2206633795152086e-06,2.2206658451635174e-06,10,-1,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,698,2,24,-6.8000001907348633,-0.52999973297119141,Free,0.28700427380073379,-0.90997831934540285,0.00025309079410662516,0.00025312282698658001,9,-1,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,699,3,24,-6.5,-0.52999973297119141,Free,0.22641014874133603,-1.2286936532840027,0.010558003535673155,0.010614134693225885,8,-1,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,700,4,24,-6.2000002861022949,-0.52999973297119141,Free,0.086729028724170543,-2.3542439829692143,0.15103377088742498,0.16373587071448747,7,-1,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,701,5,24,-5.9000000953674316,-0.52999973297119141,Free,0.013330451114025976,-4.3042842041835083,0.51992520839067713,0.73381337136547375,6,-1,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,702,6,24,-5.6000003814697266,-0.52999973297119141,Free,0.0030559803191941848,-5.7875941883906616,0.70176128502641899,1.209861056193291,5,-1,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,703,7,24,-5.3000001907348633,-0.52999973297119141,Free,0.0071445414883564151,-4.9342364560946717,0.52024632894881662,0.73448249211488448,4,-1,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,704,8,24,-5,-0.52999973297119141,Free,0.022626372727103106,-3.7657528411731023,0.16963931532005916,0.18589511272993142,3,-1,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,705,9,24,-4.6999998092651367,-0.52999973297119141,Free,0.014647596061471035,-4.2087231170520081,0.2446461535963973,0.28056896879168897,2,-1,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,706,10,24,-4.4000000953674316,-0.52999973297119141,Free,0.0019622099435447904,-6.2317197810992484,0.70183461699667471,1.2101069698980225,1,-1,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,707,11,24,-4.1000003814697266,-0.52999973297119141,Free,0.00048544984075704622,-7.6299490224704032,0.86394812008716237,1.994718996039911,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,708,12,24,-3.7999999523162842,-0.52999973297119141,Free,0.0021411732315606002,-6.1442578923091178,0.7017710542302571,1.2098938130533257,1,1,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,709,13,24,-3.5,-0.52999973297119141,Free,0.023001876626304152,-3.7489089261874442,0.23677923804713963,0.27020795540143638,2,1,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,710,14,24,-3.1999998092651367,-0.52999973297119141,Free,0.1070642722661701,-2.1210852753504996,0.022569796937427111,0.022828393188518179,3,1,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,711,15,24,-2.9000000953674316,-0.52999973297119141,Free,0.2154208519934081,-1.292553890882421,0.00092184879190215785,0.00092227395581100211,4,1,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,712,16,24,-2.5999999046325684,-0.52999973297119141,Free,0.27504998222687993,-0.96914987677185549,4.7615754463103954e-05,4.7616888129109507e-05,5,1,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,713,17,24,-2.3000001907348633,-0.52999973297119141,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,714,18,24,-2,-0.52999973297119141,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,715,19,24,-1.6999998092651367,-0.52999973297119141,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
